lat;lon;infos
48.8884245;2.3737108;{"type":"node","id":8891769009,"timestamp":"2024-06-30T01:53:48Z","version":2,"changeset":153352862,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8900284;2.3763853;{"type":"node","id":8891775746,"timestamp":"2021-07-04T06:14:58Z","version":1,"changeset":107376364,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8898681;2.3761822;{"type":"node","id":8891775747,"timestamp":"2021-07-04T06:14:58Z","version":1,"changeset":107376364,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"bank"}}
48.8905671;2.3769601;{"type":"node","id":8891789342,"timestamp":"2021-07-04T06:15:56Z","version":1,"changeset":107376384,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"town"}}
48.8894379;2.3729021;{"type":"node","id":9459697162,"timestamp":"2022-01-30T08:03:24Z","version":1,"changeset":116768948,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8894141;2.3749204;{"type":"node","id":9459713706,"timestamp":"2024-06-30T01:53:48Z","version":2,"changeset":153352862,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8921908;2.3752242;{"type":"node","id":9460237799,"timestamp":"2022-01-30T13:27:09Z","version":1,"changeset":116779946,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8911534;2.3736368;{"type":"node","id":9693428208,"timestamp":"2022-04-25T21:00:43Z","version":1,"changeset":120183770,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8879544;2.3772514;{"type":"node","id":12496089160,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"street"}}
48.8889033;2.3797576;{"type":"node","id":789986154,"timestamp":"2025-01-12T15:57:10Z","version":2,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"95","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8930514;2.3840194;{"type":"node","id":9035474909,"timestamp":"2021-08-25T15:56:48Z","version":1,"changeset":110240953,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8882649;2.3795768;{"type":"node","id":9460233632,"timestamp":"2024-04-07T15:50:57Z","version":2,"changeset":149698011,"user":"WayToMap","uid":10229521,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-04-07","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8916439;2.3824933;{"type":"node","id":9460241041,"timestamp":"2022-01-30T13:30:17Z","version":1,"changeset":116780100,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8883181;2.3843806;{"type":"node","id":9692685149,"timestamp":"2022-04-25T15:08:31Z","version":1,"changeset":120170945,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8884352;2.3793733;{"type":"node","id":12477018887,"timestamp":"2025-01-06T00:12:12Z","version":1,"changeset":161040555,"user":"JackNUMBER","uid":4846986,"tags":{"camera:direction":"210,135,95","camera:mount":"pole","camera:type":"fixed","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8884787;2.3794801;{"type":"node","id":12477018888,"timestamp":"2025-01-06T00:12:12Z","version":1,"changeset":161040555,"user":"JackNUMBER","uid":4846986,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8884327;2.3795207;{"type":"node","id":12477018889,"timestamp":"2025-01-06T00:12:12Z","version":1,"changeset":161040555,"user":"JackNUMBER","uid":4846986,"tags":{"camera:mount":"ceiling","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8883856;2.3795799;{"type":"node","id":12496089156,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:mount":"building","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"street"}}
48.8888997;2.3797944;{"type":"node","id":12496089161,"timestamp":"2025-01-12T15:57:10Z","version":1,"changeset":161278261,"user":"pier-alban orain","uid":8382003,"tags":{"camera:direction":"280","camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"entrance"}}
48.8983267;2.3649566;{"type":"node","id":978954064,"timestamp":"2021-08-20T07:41:55Z","version":2,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982929;2.364428;{"type":"node","id":9022035914,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983082;2.3649537;{"type":"node","id":9022035915,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983198;2.3649515;{"type":"node","id":9022035916,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982908;2.365464;{"type":"node","id":9022100150,"timestamp":"2021-08-20T07:42:46Z","version":1,"changeset":109970697,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.898304;2.365267;{"type":"node","id":9022100151,"timestamp":"2021-08-20T07:42:46Z","version":1,"changeset":109970697,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.898274;2.3645727;{"type":"node","id":9022100917,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982851;2.3645624;{"type":"node","id":9022100918,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982763;2.3646786;{"type":"node","id":9022100919,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.898286;2.3645283;{"type":"node","id":9022100920,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"dome","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982942;2.3644167;{"type":"node","id":9022100921,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982729;2.3646734;{"type":"node","id":9022100922,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982798;2.3645368;{"type":"node","id":9022100923,"timestamp":"2021-08-20T07:41:55Z","version":1,"changeset":109970655,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8945291;2.3663867;{"type":"node","id":7244196082,"timestamp":"2024-02-28T21:51:14Z","version":2,"changeset":148030257,"user":"Kabouin","uid":2197259,"tags":{"camera:mount":"pole","camera:type":"dome","check_date":"2024-02-28","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8986503;2.3702028;{"type":"node","id":8911421332,"timestamp":"2023-01-06T15:47:52Z","version":2,"changeset":130953116,"user":"Kalepom","uid":392288,"tags":{"camera:mount":"street_lamp","camera:type":"panning","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8983181;2.3671387;{"type":"node","id":9022084091,"timestamp":"2021-08-20T07:44:06Z","version":1,"changeset":109970775,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983389;2.3668858;{"type":"node","id":9022084092,"timestamp":"2021-08-20T07:44:06Z","version":1,"changeset":109970775,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8982976;2.3663428;{"type":"node","id":9022089592,"timestamp":"2021-08-20T07:43:15Z","version":1,"changeset":109970725,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983452;2.3677279;{"type":"node","id":9022096393,"timestamp":"2021-08-20T07:44:29Z","version":1,"changeset":109970788,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983348;2.3679345;{"type":"node","id":9022096394,"timestamp":"2021-08-20T07:44:29Z","version":1,"changeset":109970788,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983662;2.3685513;{"type":"node","id":9022096760,"timestamp":"2021-08-20T07:45:13Z","version":1,"changeset":109970822,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8983564;2.3686675;{"type":"node","id":9022096761,"timestamp":"2021-08-20T07:45:13Z","version":1,"changeset":109970822,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"wall","camera:type":"fixed","man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"building"}}
48.8960569;2.366031;{"type":"node","id":9282011387,"timestamp":"2021-11-25T04:11:42Z","version":1,"changeset":114203946,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"pole","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
48.8959295;2.3715293;{"type":"node","id":9459690274,"timestamp":"2024-06-30T01:53:48Z","version":2,"changeset":153352862,"user":"fgouget","uid":2678738,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8987065;2.3709324;{"type":"node","id":9459719321,"timestamp":"2022-01-30T08:17:06Z","version":1,"changeset":116769253,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"traffic_signals","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.9006801;2.3594736;{"type":"node","id":7820493798,"timestamp":"2022-10-10T13:07:11Z","version":2,"changeset":127302927,"user":"kmpoppe (@ Mapillary Update)","uid":14309561,"tags":{"camera:mount":"pole","camera:type":"panning","man_made":"surveillance","mapillary":"510982690028822","surveillance":"outdoor","surveillance:type":"camera","surveillance:zone":"traffic"}}
48.9009447;2.3713869;{"type":"node","id":9701086928,"timestamp":"2022-04-28T16:43:39Z","version":1,"changeset":120314506,"user":"jerome92370","uid":4346095,"tags":{"camera:mount":"street_lamp","camera:type":"dome","man_made":"surveillance","surveillance":"public","surveillance:type":"camera"}}
48.8967544;2.3785894;{"type":"node","id":789995711,"timestamp":"2014-04-11T09:12:18Z","version":2,"changeset":21622766,"user":"RatZillaS","uid":24207,"tags":{"man_made":"surveillance","surveillance":"outdoor","surveillance:type":"camera"}}
48.89742;2.374205;{"type":"node","id":8904589969,"timestamp":"2021-07-08T14:22:47Z","version":1,"changeset":107642959,"user":"Albin Gasparetto","uid":1227542,"tags":{"camera:mount":"street_lamp","camera:type":"dome","highway":"street_lamp","man_made":"surveillance","surveillance":"public","surveillance:type":"camera","surveillance:zone":"town"}}
